timestamp	ch1	ch2	ch3
00:00:00.050	1.313553	1.295971	1.312821
00:00:00.050	1.309890	1.293040	1.300366
00:00:00.051	1.295238	1.292308	1.299634
00:00:00.051	1.306960	1.309890	1.308425
00:00:00.052	1.312088	1.298168	1.304029
00:00:00.052	1.306960	1.298168	1.310623
00:00:00.052	1.318681	1.301099	1.300366
00:00:00.053	1.311355	1.316484	1.306227
00:00:00.053	1.301832	1.316484	1.295238
00:00:00.054	1.311355	1.333333	1.301832
00:00:00.054	1.309158	1.323810	1.300366
00:00:00.054	1.309890	1.319414	1.309890
00:00:00.054	1.309890	1.292308	1.295971
00:00:00.055	1.312088	1.288645	1.293040
00:00:00.055	1.308425	1.292308	1.306960
00:00:00.055	1.318681	1.309890	1.305495
00:00:00.056	1.305495	1.313553	1.294505
00:00:00.056	1.307692	1.321612	1.309158
00:00:00.057	1.310623	1.325275	1.306227
00:00:00.057	1.312088	1.326740	1.310623
00:00:00.057	1.309158	1.327473	1.306227
00:00:00.058	1.313553	1.314286	1.304029
00:00:00.058	1.312088	1.306227	1.306960
00:00:00.058	1.306227	1.299634	1.311355
00:00:00.059	1.315751	1.298901	1.306227
00:00:00.059	1.312088	1.293773	1.300366
00:00:00.059	1.316484	1.298901	1.307692
00:00:00.060	1.314286	1.309158	1.306960
00:00:00.060	1.315018	1.311355	1.305495
00:00:00.060	1.312088	1.312821	1.308425
00:00:00.061	1.313553	1.301832	1.307692
00:00:00.061	1.310623	1.284982	1.304029
00:00:00.062	1.309890	1.276190	1.306960
00:00:00.062	1.315751	1.282784	1.308425
00:00:00.062	1.302564	1.249817	1.300366
00:00:00.063	1.315018	1.273993	1.308425
00:00:00.063	1.301832	1.311355	1.295238
00:00:00.063	1.313553	1.349451	1.309890
00:00:00.064	1.308425	1.353846	1.306960
00:00:00.064	1.309158	1.375092	1.305495
00:00:00.064	1.312821	1.361905	1.306960
00:00:00.065	1.309890	1.300366	1.309158
00:00:00.065	1.308425	1.287179	1.296703
00:00:00.065	1.309158	1.284982	1.287912
00:00:00.066	1.318681	1.300366	1.298168
00:00:00.066	1.301832	1.295238	1.298901
00:00:00.067	1.315751	1.299634	1.310623
00:00:00.067	1.317949	1.369963	1.300366
00:00:00.067	1.312821	1.377289	1.308425
00:00:00.068	1.315018	1.323810	1.304029
00:00:00.100	1.317949	1.263736	1.309158
00:00:00.100	1.303297	1.210256	1.300366
00:00:00.101	1.309158	1.241026	1.295971
00:00:00.101	1.306960	1.274725	1.306227
00:00:00.101	1.304762	1.310623	1.308425
00:00:00.102	1.306960	1.337729	1.300366
00:00:00.102	1.306227	1.332601	1.312821
00:00:00.102	1.306960	1.317216	1.307692
00:00:00.103	1.303297	1.308425	1.298901
00:00:00.103	1.316484	1.320879	1.298168
00:00:00.103	1.305495	1.306960	1.296703
00:00:00.104	1.298901	1.290842	1.298168
00:00:00.104	1.315018	1.304762	1.310623
00:00:00.104	1.314286	1.296703	1.307692
00:00:00.106	1.317949	1.300366	1.306227
00:00:00.107	1.311355	1.305495	1.310623
00:00:00.107	1.308425	1.297436	1.306227
00:00:00.107	1.301832	1.303297	1.290842
00:00:00.107	1.312088	1.327473	1.309158
00:00:00.108	1.313553	1.322344	1.300366
00:00:00.108	1.313553	1.319414	1.298168
00:00:00.108	1.301099	1.313553	1.306227
00:00:00.108	1.298168	1.294505	1.293040
00:00:00.108	1.313553	1.306960	1.307692
00:00:00.108	1.311355	1.304762	1.310623
00:00:00.111	1.304029	1.295238	1.308425
00:00:00.111	1.309890	1.303297	1.309890
00:00:00.111	1.307692	1.301832	1.309158
00:00:00.111	1.303297	1.295238	1.298901
00:00:00.111	1.320879	1.306960	1.309158
00:00:00.111	1.315751	1.306227	1.306960
00:00:00.111	1.317216	1.309158	1.306227
00:00:00.111	1.308425	1.299634	1.299634
00:00:00.113	1.317216	1.309890	1.312821
00:00:00.113	1.318681	1.317216	1.312821
00:00:00.113	1.320147	1.319414	1.309890
00:00:00.113	1.304029	1.317949	1.310623
00:00:00.114	1.309890	1.328205	1.304029
00:00:00.114	1.306960	1.331868	1.298168
00:00:00.114	1.312821	1.323077	1.300366
00:00:00.114	1.312821	1.309890	1.309158
00:00:00.114	1.312821	1.303297	1.303297
00:00:00.115	1.314286	1.303297	1.308425
00:00:00.115	1.320147	1.304762	1.315018
00:00:00.116	1.312088	1.298901	1.308425
00:00:00.116	1.313553	1.292308	1.305495
00:00:00.116	1.318681	1.308425	1.309890
00:00:00.117	1.317949	1.309890	1.312088
00:00:00.117	1.306227	1.295238	1.298901
00:00:00.117	1.310623	1.312088	1.296703
00:00:00.150	1.309890	1.315018	1.305495
00:00:00.150	1.312088	1.309890	1.304762
00:00:00.150	1.308425	1.305495	1.296703
00:00:00.151	1.300366	1.313553	1.308425
00:00:00.151	1.310623	1.314286	1.309890
00:00:00.151	1.304762	1.296703	1.290110
00:00:00.152	1.315018	1.296703	1.317216
00:00:00.152	1.314286	1.292308	1.312088
00:00:00.152	1.315018	1.293040	1.312088
00:00:00.153	1.312088	1.295238	1.306227
00:00:00.153	1.314286	1.296703	1.310623
00:00:00.153	1.312088	1.301099	1.300366
00:00:00.154	1.316484	1.317949	1.307692
00:00:00.154	1.317949	1.320147	1.305495
00:00:00.155	1.315018	1.312821	1.303297
00:00:00.155	1.317216	1.317216	1.306960
00:00:00.155	1.299634	1.302564	1.288645
00:00:00.156	1.312088	1.331868	1.310623
00:00:00.156	1.310623	1.358242	1.306960
00:00:00.156	1.303297	1.394872	1.307692
00:00:00.157	1.311355	1.293040	1.300366
00:00:00.157	1.312088	1.243223	1.308425
00:00:00.158	1.297436	1.204396	1.306960
00:00:00.158	1.319414	1.231502	1.310623
00:00:00.158	1.307692	1.289377	1.304762
00:00:00.158	1.304029	1.329670	1.310623
00:00:00.159	1.313553	1.378755	1.305495
00:00:00.159	1.306960	1.372894	1.306960
00:00:00.160	1.303297	1.369231	1.307692
00:00:00.160	1.316484	1.406593	1.304029
00:00:00.160	1.312821	1.442491	1.298901
00:00:00.161	1.326007	1.402930	1.309158
00:00:00.161	1.315018	1.290842	1.302564
00:00:00.161	1.299634	1.211722	1.291575
00:00:00.162	1.315018	1.202930	1.309890
00:00:00.162	1.309158	1.145055	1.302564
00:00:00.162	1.301832	1.164835	1.297436
00:00:00.163	1.306227	1.246886	1.300366
00:00:00.163	1.309890	1.297436	1.299634
00:00:00.163	1.312088	1.317949	1.309158
00:00:00.164	1.312088	1.331136	1.304762
00:00:00.164	1.312088	1.315018	1.306227
00:00:00.165	1.312088	1.343590	1.308425
00:00:00.165	1.315018	1.332601	1.303297
00:00:00.165	1.318681	1.318681	1.306227
00:00:00.166	1.312821	1.307692	1.309890
00:00:00.166	1.303297	1.256410	1.301832
00:00:00.166	1.317949	1.276923	1.307692
00:00:00.167	1.313553	1.305495	1.305495
00:00:00.167	1.301832	1.323810	1.302564
00:00:00.199	1.311355	1.353846	1.309158
00:00:00.200	1.305495	1.309158	1.307692
00:00:00.200	1.316484	1.274725	1.309158
00:00:00.200	1.310623	1.254212	1.303297
00:00:00.201	1.295971	1.299634	1.300366
00:00:00.201	1.312088	1.361172	1.311355
00:00:00.201	1.310623	1.350183	1.312088
00:00:00.202	1.303297	1.359707	1.309890
00:00:00.202	1.313553	1.367033	1.310623
00:00:00.202	1.315751	1.311355	1.307692
00:00:00.204	1.311355	1.334799	1.300366
00:00:00.204	1.310623	1.359707	1.308425
00:00:00.204	1.306227	1.301832	1.295971
00:00:00.204	1.315751	1.255678	1.306227
00:00:00.204	1.304762	1.204396	1.304029
00:00:00.207	1.309158	1.219780	1.292308
00:00:00.207	1.317216	1.278388	1.307692
00:00:00.207	1.307692	1.322344	1.306960
00:00:00.207	1.316484	1.373626	1.307692
00:00:00.207	1.315018	1.386813	1.310623
00:00:00.207	1.315018	1.345788	1.309158
00:00:00.207	1.312088	1.299634	1.299634
00:00:00.207	1.312088	1.278388	1.300366
00:00:00.207	1.311355	1.277656	1.283516
00:00:00.208	1.302564	1.306960	1.288645
00:00:00.208	1.319414	1.345055	1.299634
00:00:00.209	1.309890	1.345788	1.302564
00:00:00.209	1.312088	1.324542	1.306227
00:00:00.209	1.315751	1.312821	1.308425
00:00:00.210	1.312821	1.320147	1.303297
00:00:00.210	1.315018	1.320879	1.306960
00:00:00.210	1.307692	1.298168	1.301832
00:00:00.211	1.323810	1.289377	1.312821
00:00:00.211	1.310623	1.246154	1.300366
00:00:00.211	1.304029	1.252015	1.295971
00:00:00.212	1.313553	1.282051	1.298901
00:00:00.212	1.316484	1.343590	1.310623
00:00:00.212	1.306960	1.445421	1.305495
00:00:00.213	1.319414	1.451282	1.308425
00:00:00.213	1.309890	1.369231	1.307692
00:00:00.214	1.312821	1.270330	1.308425
00:00:00.214	1.305495	1.208791	1.310623
00:00:00.214	1.316484	1.187546	1.303297
00:00:00.215	1.310623	1.202198	1.309158
00:00:00.215	1.303297	1.226374	1.306960
00:00:00.215	1.312088	1.271062	1.308425
00:00:00.216	1.304762	1.299634	1.298168
00:00:00.216	1.308425	1.327473	1.312088
00:00:00.216	1.312821	1.322344	1.303297
00:00:00.217	1.318681	1.369963	1.304762
00:00:00.249	1.304762	1.376557	1.299634
00:00:00.249	1.315751	1.370696	1.306227
00:00:00.250	1.305495	1.330403	1.291575
00:00:00.250	1.308425	1.296703	1.304762
00:00:00.250	1.317949	1.281319	1.309158
00:00:00.251	1.313553	1.343590	1.300366
00:00:00.251	1.312088	1.318681	1.292308
00:00:00.251	1.318681	1.312821	1.307692
00:00:00.252	1.304029	1.276190	1.298901
00:00:00.252	1.319414	1.255678	1.300366
00:00:00.253	1.320879	1.285714	1.306227
00:00:00.253	1.306960	1.321612	1.304029
00:00:00.253	1.316484	1.312088	1.311355
00:00:00.254	1.311355	1.281319	1.303297
00:00:00.254	1.310623	1.250549	1.311355
00:00:00.254	1.315018	1.200000	1.312821
00:00:00.255	1.303297	1.230037	1.300366
00:00:00.255	1.303297	1.282784	1.308425
00:00:00.255	1.308425	1.306960	1.306227
00:00:00.256	1.293773	1.375824	1.297436
00:00:00.256	1.304029	1.422711	1.306960
00:00:00.256	1.298901	1.365568	1.304762
00:00:00.257	1.305495	1.326007	1.307692
00:00:00.257	1.298901	1.369963	1.300366
00:00:00.258	1.312821	1.356777	1.302564
00:00:00.258	1.323810	1.283516	1.306960
00:00:00.258	1.320879	1.215385	1.306960
00:00:00.259	1.312088	1.220513	1.306227
00:00:00.259	1.323810	1.252015	1.310623
00:00:00.259	1.325275	1.304762	1.311355
00:00:00.260	1.316484	1.313553	1.312088
00:00:00.260	1.305495	1.328938	1.304029
00:00:00.260	1.315751	1.363370	1.306960
00:00:00.261	1.304762	1.345788	1.304762
00:00:00.261	1.306960	1.343590	1.305495
00:00:00.261	1.295971	1.334066	1.298168
00:00:00.263	1.314286	1.351648	1.308425
00:00:00.263	1.304762	1.355311	1.303297
00:00:00.263	1.300366	1.320147	1.300366
00:00:00.263	1.314286	1.303297	1.309158
00:00:00.263	1.312088	1.295971	1.300366
00:00:00.264	1.312088	1.300366	1.304029
00:00:00.264	1.316484	1.304762	1.309158
00:00:00.264	1.306960	1.304762	1.309890
00:00:00.265	1.312088	1.298901	1.308425
00:00:00.267	1.319414	1.300366	1.306960
00:00:00.267	1.326740	1.288645	1.305495
00:00:00.267	1.324542	1.298168	1.312821
00:00:00.267	1.315018	1.315751	1.310623
00:00:00.267	1.315018	1.333333	1.301832
00:00:00.300	1.317216	1.357509	1.308425
00:00:00.300	1.315018	1.361172	1.304762
00:00:00.300	1.314286	1.352381	1.301832
00:00:00.300	1.308425	1.306960	1.299634
00:00:00.300	1.306960	1.285714	1.307692
00:00:00.300	1.298168	1.271062	1.300366
00:00:00.303	1.309158	1.323810	1.302564
00:00:00.303	1.317949	1.364835	1.304029
00:00:00.303	1.309158	1.385348	1.304029
00:00:00.303	1.317216	1.265934	1.309890
00:00:00.303	1.313553	1.169231	1.300366
00:00:00.303	1.319414	1.166300	1.304762
00:00:00.303	1.309158	1.134066	1.295238
00:00:00.303	1.303297	1.197802	1.303297
00:00:00.304	1.301832	1.271062	1.299634
00:00:00.305	1.310623	1.353846	1.309158
00:00:00.305	1.316484	1.410989	1.306227
00:00:00.305	1.315018	1.424908	1.309158
00:00:00.305	1.311355	1.448352	1.315751
00:00:00.305	1.304762	1.468864	1.312088
00:00:00.306	1.312821	1.402930	1.322344
00:00:00.306	1.312088	1.324542	1.311355
00:00:00.307	1.316484	1.216117	1.309890
00:00:00.307	1.309890	1.150183	1.298168
00:00:00.307	1.312821	1.132601	1.297436
00:00:00.308	1.300366	1.169231	1.290842
00:00:00.308	1.314286	1.189744	1.287179
00:00:00.308	1.317949	1.316484	1.300366
00:00:00.309	1.311355	1.363370	1.300366
00:00:00.309	1.310623	1.342857	1.297436
00:00:00.309	1.311355	1.336996	1.312821
00:00:00.310	1.306960	1.318681	1.304029
00:00:00.310	1.307692	1.328938	1.306227
00:00:00.310	1.298168	1.328205	1.298901
00:00:00.311	1.296703	1.345788	1.306227
00:00:00.311	1.300366	1.363370	1.304029
00:00:00.312	1.304029	1.387546	1.308425
00:00:00.312	1.314286	1.365568	1.312088
00:00:00.312	1.318681	1.334066	1.311355
00:00:00.313	1.320147	1.285714	1.308425
00:00:00.313	1.311355	1.271795	1.298901
00:00:00.313	1.321612	1.284982	1.303297
00:00:00.314	1.315751	1.274725	1.296703
00:00:00.315	1.316484	1.278388	1.295971
00:00:00.315	1.315751	1.300366	1.298168
00:00:00.315	1.321612	1.343590	1.297436
00:00:00.315	1.321612	1.390476	1.312821
00:00:00.315	1.314286	1.372894	1.315751
00:00:00.316	1.306227	1.354579	1.306227
00:00:00.316	1.318681	1.419780	1.316484
00:00:00.348	1.318681	1.372161	1.327473
00:00:00.349	1.323810	1.306227	1.330403
00:00:00.349	1.320147	1.255678	1.310623
00:00:00.349	1.315018	1.203663	1.300366
00:00:00.350	1.303297	1.110623	1.290110
00:00:00.350	1.285714	1.167033	1.287912
00:00:00.351	1.294505	1.238095	1.288645
00:00:00.351	1.295971	1.320147	1.292308
00:00:00.351	1.299634	1.368498	1.301832
00:00:00.352	1.308425	1.341392	1.309158
00:00:00.352	1.309890	1.356044	1.309158
00:00:00.352	1.315751	1.356044	1.303297
00:00:00.353	1.312088	1.342125	1.303297
00:00:00.353	1.315018	1.326007	1.293040
00:00:00.353	1.318681	1.343590	1.296703
00:00:00.354	1.327473	1.336264	1.304762
00:00:00.354	1.335531	1.391941	1.317949
00:00:00.354	1.331136	1.536996	1.339927
00:00:00.355	1.325275	1.623443	1.341392
00:00:00.355	1.305495	1.502564	1.331868
00:00:00.356	1.310623	1.341392	1.312821
00:00:00.356	1.306227	1.117949	1.299634
00:00:00.356	1.289377	1.012454	1.291575
00:00:00.357	1.295971	1.007326	1.269597
00:00:00.357	1.291575	1.024176	1.268132
00:00:00.357	1.279853	1.101099	1.279853
00:00:00.358	1.308425	1.175092	1.300366
00:00:00.358	1.320879	1.256410	1.295238
00:00:00.358	1.323810	1.369231	1.312088
00:00:00.359	1.301832	1.424908	1.305495
00:00:00.359	1.291575	1.394139	1.300366
00:00:00.359	1.293040	1.391941	1.302564
00:00:00.360	1.306227	1.326740	1.313553
00:00:00.360	1.309890	1.217582	1.315018
00:00:00.362	1.290842	1.090110	1.306227
00:00:00.362	1.334066	1.090110	1.308425
00:00:00.362	1.334799	1.224908	1.294505
00:00:00.363	1.304762	1.288645	1.283516
00:00:00.363	1.305495	1.353114	1.262271
00:00:00.363	1.315751	1.452015	1.243223
00:00:00.363	1.314286	1.427839	1.268132
00:00:00.363	1.351648	1.408791	1.323077
00:00:00.363	1.344322	1.393407	1.351648
00:00:00.366	1.327473	1.380220	1.364103
00:00:00.366	1.309158	1.497436	1.373626
00:00:00.366	1.315018	1.525275	1.383883
00:00:00.366	1.300366	1.471795	1.356777
00:00:00.366	1.285714	1.367033	1.339927
00:00:00.366	1.274725	1.345055	1.313553
00:00:00.366	1.271062	1.375824	1.280586
00:00:00.399	1.292308	1.281319	1.252747
00:00:00.399	1.307692	1.191941	1.264469
00:00:00.399	1.315018	1.098901	1.278388
00:00:00.399	1.317216	1.025641	1.290842
00:00:00.399	1.306227	0.957509	1.287179
00:00:00.400	1.305495	1.128938	1.296703
00:00:00.400	1.303297	1.441026	1.285714
00:00:00.401	1.313553	1.512088	1.322344
00:00:00.401	1.308425	1.577289	1.331868
00:00:00.401	1.317949	1.534799	1.330403
00:00:00.402	1.332601	1.325275	1.317216
00:00:00.402	1.335531	1.123810	1.312821
00:00:00.402	1.334066	1.035897	1.304029
00:00:00.403	1.347253	1.142857	1.306227
00:00:00.403	1.338462	1.391209	1.313553
00:00:00.403	1.307692	1.465201	1.289377
00:00:00.404	1.294505	1.449084	1.284249
00:00:00.404	1.273260	1.412454	1.271062
00:00:00.405	1.292308	1.312821	1.279853
00:00:00.405	1.306227	1.268132	1.295238
00:00:00.405	1.306227	1.208059	1.296703
00:00:00.406	1.320879	1.223443	1.329670
00:00:00.406	1.318681	1.367033	1.334066
00:00:00.406	1.315751	1.429304	1.332601
00:00:00.407	1.315751	1.419048	1.328938
00:00:00.407	1.319414	1.409524	1.323810
00:00:00.407	1.317216	1.398535	1.302564
00:00:00.408	1.335531	1.374359	1.299634
00:00:00.408	1.319414	1.254212	1.279121
00:00:00.408	1.320879	1.096703	1.285714
00:00:00.409	1.311355	1.089377	1.275458
00:00:00.409	1.295971	1.111355	1.287912
00:00:00.410	1.293773	1.168498	1.293040
00:00:00.410	1.279121	1.260806	1.307692
00:00:00.410	1.265201	1.386081	1.326007
00:00:00.411	1.258608	1.405128	1.320147
00:00:00.411	1.273993	1.383883	1.305495
00:00:00.411	1.304029	1.317216	1.308425
00:00:00.412	1.328205	1.331868	1.306227
00:00:00.412	1.322344	1.317949	1.293040
00:00:00.412	1.313553	1.358242	1.309158
00:00:00.413	1.313553	1.432234	1.298168
00:00:00.413	1.317949	1.471795	1.305495
00:00:00.413	1.334799	1.460073	1.312088
00:00:00.414	1.338462	1.406593	1.307692
00:00:00.414	1.338462	1.264469	1.303297
00:00:00.415	1.343590	1.172894	1.308425
00:00:00.415	1.340659	1.172161	1.308425
00:00:00.415	1.328205	1.220513	1.310623
00:00:00.416	1.331136	1.263736	1.294505
00:00:00.448	1.310623	1.276923	1.292308
00:00:00.448	1.292308	1.332601	1.293773
00:00:00.448	1.287179	1.320879	1.299634
00:00:00.449	1.294505	1.285714	1.315751
00:00:00.449	1.297436	1.280586	1.311355
00:00:00.450	1.297436	1.325275	1.293040
00:00:00.450	1.293040	1.407326	1.289377
00:00:00.451	1.292308	1.384615	1.282051
00:00:00.451	1.316484	1.323810	1.314286
00:00:00.451	1.309158	1.259341	1.312821
00:00:00.451	1.317216	1.288645	1.307692
00:00:00.452	1.328938	1.297436	1.300366
00:00:00.452	1.330403	1.306227	1.297436
00:00:00.452	1.333333	1.300366	1.310623
00:00:00.453	1.323810	1.279853	1.312821
00:00:00.453	1.314286	1.280586	1.304762
00:00:00.454	1.326007	1.320879	1.300366
00:00:00.454	1.334066	1.298901	1.309890
00:00:00.454	1.305495	1.253480	1.290842
00:00:00.455	1.317216	1.298168	1.307692
00:00:00.455	1.315018	1.327473	1.306227
00:00:00.455	1.296703	1.402930	1.293040
00:00:00.456	1.301099	1.525275	1.315018
00:00:00.456	1.295238	1.506227	1.304762
00:00:00.456	1.309158	1.345055	1.286447
00:00:00.459	1.300366	1.219780	1.275458
00:00:00.459	1.297436	1.112088	1.252747
00:00:00.459	1.313553	1.049817	1.268132
00:00:00.459	1.318681	1.052015	1.269597
00:00:00.459	1.318681	1.186081	1.299634
00:00:00.459	1.311355	1.252015	1.317216
00:00:00.459	1.315018	1.245421	1.336996
00:00:00.459	1.308425	1.292308	1.361172
00:00:00.461	1.287912	1.366300	1.372161
00:00:00.461	1.274725	1.379487	1.355311
00:00:00.461	1.292308	1.438095	1.349451
00:00:00.461	1.284249	1.492308	1.331136
00:00:00.461	1.276190	1.448352	1.304762
00:00:00.461	1.292308	1.356044	1.304762
00:00:00.462	1.310623	1.269597	1.298168
00:00:00.462	1.310623	1.252015	1.285714
00:00:00.462	1.338462	1.265201	1.299634
00:00:00.463	1.340659	1.279853	1.287912
00:00:00.463	1.326740	1.299634	1.300366
00:00:00.464	1.329670	1.323810	1.314286
00:00:00.464	1.307692	1.245421	1.293040
00:00:00.464	1.322344	1.273260	1.292308
00:00:00.465	1.339927	1.384615	1.295238
00:00:00.465	1.319414	1.383883	1.282051
00:00:00.465	1.295238	1.365568	1.282784
00:00:00.497	1.294505	1.363370	1.283516
00:00:00.498	1.308425	1.332601	1.293040
00:00:00.498	1.324542	1.292308	1.314286
00:00:00.499	1.323077	1.215385	1.305495
00:00:00.499	1.341392	1.163370	1.317216
00:00:00.499	1.347253	1.186081	1.323810
00:00:00.500	1.338462	1.219048	1.320147
00:00:00.500	1.311355	1.317949	1.303297
00:00:00.500	1.293773	1.386813	1.299634
00:00:00.501	1.259341	1.391941	1.299634
00:00:00.501	1.245421	1.394872	1.291575
00:00:00.501	1.259341	1.397802	1.290842
00:00:00.502	1.282051	1.435897	1.302564
00:00:00.502	1.290110	1.414652	1.308425
00:00:00.503	1.315018	1.396337	1.308425
00:00:00.503	1.315751	1.341392	1.296703
00:00:00.503	1.332601	1.310623	1.317216
00:00:00.504	1.315018	1.180952	1.300366
00:00:00.504	1.317949	1.115751	1.303297
00:00:00.504	1.319414	1.090110	1.300366
00:00:00.505	1.309158	1.128205	1.297436
00:00:00.505	1.312088	1.175824	1.300366
00:00:00.505	1.320147	1.304029	1.293040
00:00:00.506	1.324542	1.369231	1.289377
00:00:00.506	1.334066	1.387546	1.321612
00:00:00.506	1.315751	1.485714	1.315751
00:00:00.507	1.317949	1.504762	1.330403
00:00:00.507	1.324542	1.523810	1.320147
00:00:00.508	1.327473	1.498168	1.295971
00:00:00.508	1.327473	1.362637	1.314286
00:00:00.508	1.315751	1.219780	1.299634
00:00:00.509	1.302564	1.060073	1.287179
00:00:00.509	1.298168	1.208059	1.284982
00:00:00.509	1.293040	1.328938	1.298901
00:00:00.510	1.276923	1.237363	1.295971
00:00:00.510	1.287912	1.232234	1.297436
00:00:00.510	1.302564	1.211722	1.313553
00:00:00.511	1.315751	1.191209	1.312821
00:00:00.511	1.306227	1.153846	1.309158
00:00:00.511	1.318681	1.255678	1.309158
00:00:00.512	1.320879	1.420513	1.310623
00:00:00.512	1.306227	1.466667	1.306227
00:00:00.513	1.315018	1.444689	1.314286
00:00:00.513	1.320879	1.399267	1.315751
00:00:00.513	1.310623	1.339927	1.308425
00:00:00.514	1.304029	1.216117	1.303297
00:00:00.514	1.298901	1.180220	1.300366
00:00:00.514	1.310623	1.285714	1.296703
00:00:00.515	1.322344	1.324542	1.304029
00:00:00.515	1.317949	1.249084	1.297436
00:00:00.547	1.320879	1.270330	1.303297
00:00:00.548	1.317216	1.314286	1.296703
00:00:00.548	1.319414	1.369231	1.316484
00:00:00.548	1.317949	1.342125	1.318681
00:00:00.549	1.314286	1.293773	1.313553
00:00:00.549	1.321612	1.267399	1.306960
00:00:00.549	1.326740	1.309158	1.299634
00:00:00.550	1.320147	1.347253	1.296703
00:00:00.550	1.331136	1.337729	1.300366
00:00:00.550	1.320147	1.374359	1.307692
00:00:00.551	1.311355	1.364835	1.287912
00:00:00.551	1.306227	1.363370	1.269597
00:00:00.551	1.298168	1.340659	1.285714
00:00:00.552	1.320879	1.319414	1.306960
00:00:00.552	1.321612	1.247619	1.300366
00:00:00.553	1.292308	1.245421	1.279121
00:00:00.554	1.295238	1.259341	1.310623
00:00:00.554	1.283516	1.232234	1.316484
00:00:00.554	1.263004	1.262271	1.323077
00:00:00.555	1.252015	1.312821	1.337729
00:00:00.555	1.264469	1.339194	1.323810
00:00:00.555	1.265201	1.361172	1.315751
00:00:00.555	1.301832	1.378022	1.319414
00:00:00.555	1.323077	1.374359	1.313553
00:00:00.556	1.336264	1.389011	1.314286
00:00:00.556	1.350183	1.396337	1.304762
00:00:00.557	1.350916	1.416850	1.297436
00:00:00.557	1.329670	1.468864	1.291575
00:00:00.557	1.343590	1.445421	1.297436
00:00:00.559	1.345055	1.287912	1.286447
00:00:00.559	1.323810	1.120147	1.269597
00:00:00.559	1.322344	1.048352	1.282784
00:00:00.559	1.312088	1.146520	1.306960
00:00:00.559	1.320879	1.266667	1.328205
00:00:00.559	1.326740	1.304762	1.334066
00:00:00.560	1.316484	1.304762	1.328205
00:00:00.560	1.295238	1.279853	1.336264
00:00:00.560	1.279853	1.326740	1.322344
00:00:00.561	1.275458	1.339927	1.306227
00:00:00.561	1.276923	1.320147	1.300366
00:00:00.562	1.312088	1.268132	1.298168
00:00:00.562	1.328938	1.320879	1.312821
00:00:00.562	1.323077	1.366300	1.308425
00:00:00.563	1.332601	1.318681	1.300366
00:00:00.563	1.334799	1.370696	1.300366
00:00:00.563	1.314286	1.293773	1.289377
00:00:00.564	1.323810	1.256410	1.285714
00:00:00.564	1.315751	1.191941	1.292308
00:00:00.564	1.299634	1.178755	1.300366
00:00:00.565	1.290110	1.187546	1.301832
00:00:00.597	1.292308	1.252015	1.303297
00:00:00.597	1.296703	1.342125	1.293040
00:00:00.598	1.298901	1.384615	1.305495
00:00:00.598	1.300366	1.386081	1.298168
00:00:00.598	1.328205	1.415385	1.303297
00:00:00.599	1.322344	1.419048	1.312821
00:00:00.599	1.309158	1.368498	1.303297
