timestamp	ch1	ch2	ch3
00:00:00.052	1.319414	1.322344	1.300366
00:00:00.052	1.312088	1.321612	1.305495
00:00:00.053	1.299634	1.301099	1.291575
00:00:00.053	1.309890	1.328205	1.300366
00:00:00.053	1.301832	1.321612	1.297436
00:00:00.054	1.311355	1.324542	1.311355
00:00:00.054	1.312088	1.317216	1.317216
00:00:00.054	1.292308	1.285714	1.310623
00:00:00.055	1.309890	1.284982	1.306960
00:00:00.055	1.307692	1.276190	1.300366
00:00:00.056	1.309890	1.291575	1.312088
00:00:00.057	1.306960	1.273993	1.307692
00:00:00.057	1.319414	1.265201	1.302564
00:00:00.057	1.312088	1.293040	1.303297
00:00:00.057	1.304762	1.312821	1.287912
00:00:00.057	1.311355	1.343590	1.301832
00:00:00.058	1.312088	1.337729	1.303297
00:00:00.058	1.307692	1.317216	1.296703
00:00:00.058	1.310623	1.298901	1.290842
00:00:00.059	1.304762	1.292308	1.292308
00:00:00.059	1.313553	1.299634	1.302564
00:00:00.059	1.307692	1.299634	1.304029
00:00:00.060	1.302564	1.291575	1.307692
00:00:00.060	1.317216	1.289377	1.305495
00:00:00.061	1.300366	1.284982	1.300366
00:00:00.061	1.306227	1.302564	1.315018
00:00:00.061	1.303297	1.298901	1.310623
00:00:00.062	1.306227	1.309158	1.313553
00:00:00.062	1.304029	1.312088	1.300366
00:00:00.062	1.315018	1.320879	1.304029
00:00:00.063	1.320147	1.320879	1.306227
00:00:00.063	1.315751	1.307692	1.298168
00:00:00.063	1.301832	1.290110	1.293773
00:00:00.064	1.309890	1.302564	1.298901
00:00:00.064	1.306227	1.304029	1.300366
00:00:00.064	1.310623	1.315018	1.306227
00:00:00.065	1.315018	1.314286	1.300366
00:00:00.065	1.300366	1.298168	1.298901
00:00:00.066	1.315751	1.301099	1.299634
00:00:00.066	1.321612	1.317949	1.312821
00:00:00.066	1.316484	1.316484	1.304762
00:00:00.067	1.305495	1.306227	1.306960
00:00:00.067	1.296703	1.317216	1.306227
00:00:00.067	1.302564	1.323077	1.314286
00:00:00.068	1.284249	1.296703	1.304029
00:00:00.100	1.294505	1.287912	1.290842
00:00:00.100	1.304762	1.306227	1.306960
00:00:00.101	1.309158	1.297436	1.287179
00:00:00.101	1.318681	1.309158	1.302564
00:00:00.101	1.308425	1.290110	1.295971
00:00:00.102	1.306960	1.299634	1.300366
00:00:00.102	1.312821	1.304029	1.300366
00:00:00.102	1.304029	1.308425	1.300366
00:00:00.104	1.309158	1.315751	1.306960
00:00:00.104	1.317949	1.312821	1.306960
00:00:00.104	1.304029	1.304762	1.299634
00:00:00.104	1.316484	1.308425	1.308425
00:00:00.104	1.313553	1.291575	1.304762
00:00:00.107	1.298168	1.273993	1.309158
00:00:00.107	1.315018	1.271795	1.306227
00:00:00.107	1.315018	1.263736	1.295971
00:00:00.107	1.333333	1.289377	1.312088
00:00:00.107	1.331136	1.297436	1.306227
00:00:00.107	1.328938	1.330403	1.299634
00:00:00.107	1.324542	1.356044	1.312088
00:00:00.107	1.297436	1.332601	1.287912
00:00:00.107	1.295971	1.337729	1.296703
00:00:00.108	1.286447	1.323810	1.286447
00:00:00.109	1.299634	1.315018	1.292308
00:00:00.109	1.318681	1.322344	1.307692
00:00:00.109	1.321612	1.318681	1.305495
00:00:00.109	1.299634	1.299634	1.302564
00:00:00.110	1.298901	1.317949	1.307692
00:00:00.110	1.283516	1.294505	1.293040
00:00:00.110	1.289377	1.295238	1.312821
00:00:00.111	1.289377	1.287179	1.316484
00:00:00.111	1.287912	1.253480	1.307692
00:00:00.111	1.310623	1.268132	1.312821
00:00:00.112	1.296703	1.276190	1.303297
00:00:00.112	1.313553	1.307692	1.306227
00:00:00.112	1.323077	1.301832	1.294505
00:00:00.113	1.311355	1.299634	1.300366
00:00:00.113	1.322344	1.303297	1.297436
00:00:00.113	1.324542	1.296703	1.289377
00:00:00.114	1.308425	1.289377	1.287912
00:00:00.114	1.321612	1.305495	1.296703
00:00:00.115	1.315018	1.299634	1.283516
00:00:00.115	1.317216	1.307692	1.303297
00:00:00.115	1.307692	1.314286	1.305495
00:00:00.116	1.299634	1.312821	1.302564
00:00:00.116	1.317216	1.320879	1.315018
00:00:00.116	1.312088	1.304762	1.305495
00:00:00.117	1.306960	1.298168	1.309158
00:00:00.117	1.311355	1.287179	1.310623
00:00:00.117	1.314286	1.292308	1.306227
00:00:00.150	1.307692	1.293773	1.300366
00:00:00.150	1.309890	1.302564	1.303297
00:00:00.150	1.307692	1.311355	1.300366
00:00:00.151	1.310623	1.327473	1.302564
00:00:00.151	1.309158	1.323077	1.290842
00:00:00.151	1.312088	1.325275	1.302564
00:00:00.152	1.312088	1.328205	1.309158
00:00:00.152	1.305495	1.316484	1.298168
00:00:00.152	1.309158	1.307692	1.293773
00:00:00.153	1.312088	1.301832	1.307692
00:00:00.153	1.312088	1.296703	1.306960
00:00:00.154	1.295971	1.286447	1.304762
00:00:00.154	1.298901	1.298168	1.315751
00:00:00.154	1.304762	1.299634	1.313553
00:00:00.155	1.312088	1.301099	1.311355
00:00:00.155	1.310623	1.302564	1.308425
00:00:00.155	1.313553	1.304762	1.311355
00:00:00.156	1.315018	1.303297	1.306960
00:00:00.156	1.309158	1.311355	1.300366
00:00:00.156	1.320147	1.326007	1.304762
00:00:00.157	1.317216	1.318681	1.297436
00:00:00.157	1.312088	1.314286	1.303297
00:00:00.157	1.309158	1.311355	1.295971
00:00:00.158	1.294505	1.302564	1.299634
00:00:00.158	1.305495	1.307692	1.300366
00:00:00.159	1.312821	1.313553	1.309158
00:00:00.159	1.305495	1.304762	1.307692
00:00:00.159	1.292308	1.290842	1.303297
00:00:00.160	1.323810	1.312088	1.315751
00:00:00.160	1.322344	1.298168	1.304029
00:00:00.161	1.317949	1.305495	1.300366
00:00:00.161	1.306227	1.305495	1.306227
00:00:00.161	1.298901	1.317949	1.294505
00:00:00.161	1.315018	1.344322	1.306227
00:00:00.162	1.317216	1.348718	1.300366
00:00:00.162	1.313553	1.368498	1.304762
00:00:00.162	1.315018	1.355311	1.305495
00:00:00.164	1.306960	1.314286	1.300366
00:00:00.164	1.301832	1.263736	1.298168
00:00:00.164	1.310623	1.222711	1.296703
00:00:00.164	1.305495	1.209524	1.289377
00:00:00.164	1.307692	1.222711	1.306227
00:00:00.166	1.306960	1.238095	1.304029
00:00:00.166	1.307692	1.241026	1.307692
00:00:00.166	1.311355	1.254945	1.308425
00:00:00.166	1.300366	1.274725	1.295238
00:00:00.166	1.312088	1.326740	1.316484
00:00:00.166	1.304029	1.326740	1.306227
00:00:00.168	1.300366	1.331868	1.307692
00:00:00.168	1.304762	1.338462	1.308425
00:00:00.199	1.309890	1.335531	1.306960
00:00:00.200	1.311355	1.331868	1.300366
00:00:00.200	1.312821	1.329670	1.306227
00:00:00.200	1.315018	1.330403	1.298168
00:00:00.203	1.323810	1.331868	1.300366
00:00:00.203	1.315018	1.322344	1.297436
00:00:00.203	1.315018	1.320879	1.295238
00:00:00.203	1.315751	1.317949	1.302564
00:00:00.203	1.314286	1.307692	1.306227
00:00:00.203	1.313553	1.304029	1.299634
00:00:00.203	1.307692	1.318681	1.310623
00:00:00.203	1.303297	1.317949	1.312821
00:00:00.204	1.298901	1.295238	1.298901
00:00:00.204	1.321612	1.295238	1.317949
00:00:00.204	1.312088	1.298901	1.307692
00:00:00.205	1.309158	1.290842	1.304029
00:00:00.205	1.317949	1.301832	1.303297
00:00:00.205	1.310623	1.298901	1.302564
00:00:00.206	1.309158	1.300366	1.307692
00:00:00.206	1.304762	1.304762	1.297436
00:00:00.206	1.312088	1.304762	1.299634
00:00:00.207	1.312821	1.317216	1.304762
00:00:00.207	1.305495	1.318681	1.295971
00:00:00.208	1.282051	1.329670	1.293773
00:00:00.208	1.308425	1.351648	1.300366
00:00:00.208	1.312088	1.331136	1.311355
00:00:00.209	1.291575	1.298901	1.310623
00:00:00.209	1.304762	1.268132	1.307692
00:00:00.209	1.309890	1.270330	1.310623
00:00:00.210	1.310623	1.276923	1.310623
00:00:00.210	1.317949	1.265934	1.290110
00:00:00.210	1.303297	1.284982	1.303297
00:00:00.211	1.309158	1.295238	1.307692
00:00:00.211	1.316484	1.276190	1.300366
00:00:00.211	1.335531	1.300366	1.312821
00:00:00.212	1.328205	1.318681	1.307692
00:00:00.212	1.309158	1.321612	1.304029
00:00:00.213	1.300366	1.313553	1.298168
00:00:00.213	1.305495	1.309158	1.287912
00:00:00.213	1.304762	1.300366	1.286447
00:00:00.214	1.315751	1.311355	1.295238
00:00:00.214	1.311355	1.306227	1.292308
00:00:00.214	1.310623	1.323810	1.300366
00:00:00.215	1.297436	1.309158	1.304762
00:00:00.215	1.293773	1.304762	1.307692
00:00:00.215	1.294505	1.300366	1.300366
00:00:00.216	1.287179	1.298901	1.296703
00:00:00.216	1.311355	1.309158	1.320147
00:00:00.216	1.317216	1.309158	1.312821
00:00:00.217	1.302564	1.298168	1.307692
00:00:00.249	1.306227	1.303297	1.298901
00:00:00.249	1.306960	1.306960	1.298168
00:00:00.250	1.295238	1.315751	1.305495
00:00:00.250	1.301099	1.310623	1.299634
00:00:00.250	1.284982	1.309158	1.296703
00:00:00.251	1.309158	1.322344	1.299634
00:00:00.251	1.293773	1.295971	1.290842
00:00:00.252	1.302564	1.285714	1.291575
00:00:00.252	1.320879	1.294505	1.308425
00:00:00.252	1.324542	1.294505	1.302564
00:00:00.253	1.325275	1.300366	1.311355
00:00:00.253	1.317949	1.299634	1.296703
00:00:00.253	1.319414	1.297436	1.317216
00:00:00.254	1.304762	1.298901	1.309158
00:00:00.254	1.295238	1.300366	1.305495
00:00:00.254	1.304762	1.307692	1.308425
00:00:00.255	1.304762	1.300366	1.305495
00:00:00.255	1.297436	1.298168	1.300366
00:00:00.255	1.276190	1.296703	1.303297
00:00:00.256	1.282051	1.290110	1.293773
00:00:00.256	1.323810	1.292308	1.302564
00:00:00.257	1.340659	1.287179	1.295238
00:00:00.257	1.340659	1.302564	1.307692
00:00:00.257	1.331136	1.323810	1.300366
00:00:00.258	1.319414	1.318681	1.307692
00:00:00.258	1.307692	1.318681	1.300366
00:00:00.258	1.306227	1.341392	1.303297
00:00:00.259	1.298168	1.323077	1.292308
00:00:00.259	1.304762	1.320147	1.316484
00:00:00.259	1.293040	1.310623	1.309158
00:00:00.260	1.287179	1.305495	1.308425
00:00:00.260	1.300366	1.304762	1.307692
00:00:00.260	1.312088	1.297436	1.295238
00:00:00.262	1.317216	1.274725	1.299634
00:00:00.262	1.328938	1.276923	1.314286
00:00:00.264	1.322344	1.266667	1.299634
00:00:00.264	1.314286	1.281319	1.300366
00:00:00.264	1.316484	1.301099	1.298168
00:00:00.264	1.308425	1.314286	1.298168
00:00:00.264	1.304762	1.306960	1.296703
00:00:00.264	1.312088	1.311355	1.299634
00:00:00.264	1.318681	1.309890	1.298168
00:00:00.264	1.326007	1.326007	1.298901
00:00:00.264	1.295971	1.334799	1.311355
00:00:00.267	1.312088	1.324542	1.309890
00:00:00.267	1.320147	1.308425	1.317949
00:00:00.267	1.320879	1.309890	1.305495
00:00:00.267	1.339194	1.338462	1.303297
00:00:00.267	1.339194	1.364103	1.316484
00:00:00.267	1.305495	1.331868	1.304762
00:00:00.299	1.273260	1.284249	1.294505
00:00:00.299	1.264469	1.246154	1.300366
00:00:00.299	1.260073	1.238095	1.296703
00:00:00.300	1.251282	1.262271	1.300366
00:00:00.300	1.276190	1.267399	1.300366
00:00:00.301	1.314286	1.259341	1.295971
00:00:00.301	1.323077	1.265934	1.300366
00:00:00.301	1.308425	1.284249	1.293773
00:00:00.302	1.320879	1.298901	1.293040
00:00:00.302	1.316484	1.301099	1.295971
00:00:00.302	1.323810	1.320879	1.300366
00:00:00.303	1.341392	1.323077	1.299634
00:00:00.303	1.334066	1.331868	1.308425
00:00:00.303	1.317216	1.326740	1.306960
00:00:00.304	1.320147	1.317949	1.314286
00:00:00.304	1.312088	1.312088	1.314286
00:00:00.304	1.300366	1.316484	1.304029
00:00:00.305	1.282051	1.302564	1.302564
00:00:00.305	1.288645	1.306960	1.304762
00:00:00.306	1.280586	1.296703	1.290110
00:00:00.306	1.301099	1.306227	1.298168
00:00:00.306	1.307692	1.315751	1.299634
00:00:00.307	1.309890	1.313553	1.289377
00:00:00.307	1.326740	1.326740	1.302564
00:00:00.307	1.325275	1.310623	1.291575
00:00:00.308	1.325275	1.310623	1.305495
00:00:00.308	1.326007	1.308425	1.297436
00:00:00.308	1.315751	1.310623	1.309158
00:00:00.309	1.312088	1.305495	1.309890
00:00:00.309	1.311355	1.290842	1.308425
00:00:00.309	1.306227	1.295971	1.315018
00:00:00.310	1.291575	1.282051	1.309890
00:00:00.310	1.300366	1.285714	1.309890
00:00:00.311	1.300366	1.294505	1.309890
00:00:00.311	1.290110	1.270330	1.289377
00:00:00.311	1.312088	1.300366	1.305495
00:00:00.312	1.313553	1.311355	1.308425
00:00:00.312	1.323810	1.321612	1.303297
00:00:00.312	1.331136	1.318681	1.300366
00:00:00.313	1.308425	1.309890	1.294505
00:00:00.313	1.302564	1.310623	1.293773
00:00:00.313	1.299634	1.316484	1.298901
00:00:00.314	1.316484	1.322344	1.312088
00:00:00.314	1.312088	1.315751	1.302564
00:00:00.314	1.294505	1.290842	1.287179
00:00:00.315	1.309158	1.304029	1.309158
00:00:00.315	1.310623	1.302564	1.312821
00:00:00.316	1.311355	1.299634	1.312088
00:00:00.316	1.305495	1.304762	1.314286
00:00:00.316	1.303297	1.295238	1.298168
00:00:00.348	1.324542	1.307692	1.315018
00:00:00.350	1.316484	1.312088	1.306960
00:00:00.350	1.307692	1.312088	1.306227
00:00:00.350	1.298901	1.312821	1.290110
00:00:00.350	1.312821	1.310623	1.298168
00:00:00.350	1.317949	1.304762	1.295971
00:00:00.351	1.314286	1.306960	1.297436
00:00:00.351	1.309158	1.310623	1.306960
00:00:00.351	1.288645	1.283516	1.287179
00:00:00.352	1.310623	1.290110	1.300366
00:00:00.352	1.310623	1.293773	1.296703
00:00:00.352	1.303297	1.292308	1.306227
00:00:00.353	1.307692	1.291575	1.301832
00:00:00.353	1.300366	1.290842	1.310623
00:00:00.353	1.306960	1.300366	1.313553
00:00:00.354	1.303297	1.306227	1.314286
00:00:00.354	1.305495	1.312821	1.310623
00:00:00.355	1.310623	1.318681	1.311355
00:00:00.355	1.317949	1.314286	1.304762
00:00:00.355	1.318681	1.299634	1.284982
00:00:00.356	1.313553	1.312821	1.297436
00:00:00.356	1.309158	1.315751	1.295238
00:00:00.356	1.306227	1.309158	1.291575
00:00:00.358	1.313553	1.297436	1.293040
00:00:00.358	1.339194	1.310623	1.299634
00:00:00.358	1.328205	1.299634	1.295971
00:00:00.360	1.309890	1.301832	1.304029
00:00:00.360	1.296703	1.306960	1.300366
00:00:00.360	1.309158	1.315018	1.309158
00:00:00.360	1.326007	1.304762	1.309890
00:00:00.360	1.301832	1.308425	1.313553
00:00:00.360	1.290110	1.306960	1.309158
00:00:00.360	1.287179	1.299634	1.311355
00:00:00.360	1.250549	1.287912	1.310623
00:00:00.363	1.271062	1.284982	1.303297
00:00:00.363	1.296703	1.304029	1.300366
00:00:00.363	1.326740	1.301099	1.299634
00:00:00.363	1.354579	1.284982	1.291575
00:00:00.363	1.356044	1.308425	1.296703
00:00:00.363	1.338462	1.314286	1.297436
00:00:00.363	1.323810	1.316484	1.304762
00:00:00.363	1.304029	1.306960	1.292308
00:00:00.364	1.281319	1.309890	1.293773
00:00:00.364	1.301832	1.328938	1.303297
00:00:00.364	1.319414	1.351648	1.310623
00:00:00.365	1.252747	1.353846	1.304762
00:00:00.365	1.276190	1.338462	1.311355
00:00:00.365	1.300366	1.284249	1.306960
00:00:00.366	1.341392	1.257875	1.312088
00:00:00.366	1.363370	1.232967	1.309890
00:00:00.398	1.391209	1.254945	1.308425
00:00:00.399	1.350916	1.264469	1.311355
00:00:00.399	1.315751	1.258608	1.309890
00:00:00.399	1.267399	1.255678	1.291575
00:00:00.400	1.272527	1.283516	1.300366
00:00:00.400	1.288645	1.303297	1.292308
00:00:00.400	1.302564	1.316484	1.292308
00:00:00.401	1.301832	1.332601	1.273260
00:00:00.402	1.320879	1.339927	1.281319
00:00:00.402	1.311355	1.339927	1.300366
00:00:00.402	1.294505	1.329670	1.309158
00:00:00.402	1.306227	1.321612	1.316484
00:00:00.402	1.289377	1.308425	1.317949
00:00:00.403	1.288645	1.335531	1.326007
00:00:00.403	1.278388	1.336996	1.313553
00:00:00.404	1.296703	1.328205	1.337729
00:00:00.404	1.293773	1.302564	1.323077
00:00:00.404	1.310623	1.289377	1.289377
00:00:00.405	1.331136	1.297436	1.306227
00:00:00.405	1.315751	1.299634	1.293773
00:00:00.405	1.288645	1.282784	1.285714
00:00:00.406	1.295971	1.280586	1.293040
00:00:00.406	1.309890	1.285714	1.293040
00:00:00.406	1.295971	1.281319	1.288645
00:00:00.407	1.307692	1.301099	1.300366
00:00:00.407	1.341392	1.317949	1.300366
00:00:00.407	1.358974	1.314286	1.308425
00:00:00.408	1.356777	1.312088	1.306227
00:00:00.408	1.355311	1.309158	1.299634
00:00:00.409	1.277656	1.317216	1.300366
00:00:00.409	1.252747	1.320879	1.303297
00:00:00.409	1.279121	1.313553	1.297436
00:00:00.410	1.312088	1.302564	1.296703
00:00:00.410	1.394139	1.329670	1.311355
00:00:00.410	1.386813	1.318681	1.331868
00:00:00.411	1.349451	1.308425	1.328938
00:00:00.411	1.301832	1.295238	1.284982
00:00:00.411	1.285714	1.295971	1.243223
00:00:00.412	1.290110	1.282784	1.249817
00:00:00.412	1.293773	1.294505	1.287179
00:00:00.412	1.297436	1.298168	1.320147
00:00:00.413	1.283516	1.315751	1.331868
00:00:00.413	1.306227	1.315018	1.347253
00:00:00.414	1.336996	1.318681	1.303297
00:00:00.414	1.318681	1.329670	1.293040
00:00:00.414	1.364835	1.311355	1.281319
00:00:00.415	1.328205	1.309158	1.284249
00:00:00.415	1.288645	1.298901	1.298168
00:00:00.415	1.302564	1.276923	1.368498
00:00:00.416	1.300366	1.274725	1.366300
00:00:00.448	1.239560	1.271795	1.356777
00:00:00.448	1.218315	1.315751	1.300366
00:00:00.449	1.213187	1.301832	1.288645
00:00:00.449	1.234432	1.290842	1.285714
00:00:00.449	1.278388	1.308425	1.285714
00:00:00.450	1.348718	1.304762	1.300366
00:00:00.450	1.356044	1.300366	1.300366
00:00:00.450	1.305495	1.295971	1.298901
00:00:00.451	1.227106	1.300366	1.294505
00:00:00.451	1.267399	1.284249	1.288645
00:00:00.451	1.335531	1.271795	1.281319
00:00:00.452	1.400000	1.340659	1.288645
00:00:00.452	1.417582	1.436630	1.295971
00:00:00.454	1.385348	1.400733	1.281319
00:00:00.456	1.329670	1.364835	1.284249
00:00:00.456	1.282051	1.310623	1.303297
00:00:00.456	1.249084	1.250549	1.320879
00:00:00.456	1.276923	1.262271	1.319414
00:00:00.456	1.309158	1.251282	1.317949
00:00:00.456	1.336996	1.210989	1.316484
00:00:00.456	1.361905	1.230769	1.323810
00:00:00.456	1.361172	1.284249	1.332601
00:00:00.456	1.343590	1.328205	1.323810
00:00:00.456	1.289377	1.377289	1.282784
00:00:00.456	1.334799	1.430037	1.282051
00:00:00.459	1.358974	1.360440	1.304762
00:00:00.459	1.306227	1.266667	1.293773
00:00:00.459	1.266667	1.243223	1.289377
00:00:00.459	1.284249	1.313553	1.303297
00:00:00.459	1.300366	1.328938	1.297436
00:00:00.459	1.306960	1.285714	1.309890
00:00:00.459	1.253480	1.199267	1.304029
00:00:00.459	1.230769	1.171429	1.297436
00:00:00.460	1.303297	1.242491	1.298168
00:00:00.460	1.295971	1.275458	1.302564
00:00:00.460	1.282051	1.282051	1.300366
00:00:00.461	1.284249	1.316484	1.305495
00:00:00.461	1.268132	1.334799	1.309890
00:00:00.461	1.255678	1.375092	1.313553
00:00:00.462	1.275458	1.374359	1.312821
00:00:00.462	1.314286	1.340659	1.303297
00:00:00.463	1.378022	1.308425	1.289377
00:00:00.463	1.431502	1.295971	1.299634
00:00:00.463	1.380952	1.279853	1.300366
00:00:00.464	1.376557	1.300366	1.312821
00:00:00.464	1.331868	1.295971	1.298901
00:00:00.464	1.273260	1.260806	1.294505
00:00:00.465	1.264469	1.283516	1.300366
00:00:00.465	1.259341	1.328938	1.303297
00:00:00.465	1.276923	1.394139	1.312088
00:00:00.498	1.293773	1.440293	1.303297
00:00:00.498	1.287912	1.376557	1.309890
00:00:00.498	1.345055	1.272527	1.309158
00:00:00.499	1.371429	1.210989	1.298901
00:00:00.499	1.434432	1.199267	1.276923
00:00:00.499	1.410989	1.210256	1.287912
00:00:00.500	1.317216	1.265934	1.295238
00:00:00.500	1.230037	1.319414	1.317216
00:00:00.500	1.213187	1.344322	1.333333
00:00:00.501	1.265934	1.337729	1.331868
00:00:00.501	1.243956	1.306960	1.280586
00:00:00.502	1.269597	1.316484	1.282784
00:00:00.502	1.328205	1.330403	1.300366
00:00:00.502	1.326007	1.331136	1.320147
00:00:00.503	1.297436	1.369231	1.311355
00:00:00.503	1.285714	1.384615	1.300366
00:00:00.503	1.305495	1.323810	1.304029
00:00:00.504	1.281319	1.268864	1.306227
00:00:00.504	1.268864	1.257143	1.304762
00:00:00.504	1.241026	1.220513	1.304029
00:00:00.505	1.284249	1.212454	1.287179
00:00:00.506	1.350183	1.293040	1.300366
00:00:00.506	1.418315	1.304762	1.309890
00:00:00.506	1.405861	1.377289	1.304029
00:00:00.506	1.342125	1.360440	1.290110
00:00:00.507	1.297436	1.330403	1.309890
00:00:00.507	1.259341	1.318681	1.304762
00:00:00.507	1.297436	1.375092	1.295238
00:00:00.508	1.276923	1.376557	1.300366
00:00:00.508	1.279121	1.347253	1.306960
00:00:00.508	1.295971	1.328938	1.319414
00:00:00.509	1.317216	1.292308	1.303297
00:00:00.509	1.352381	1.279853	1.301832
00:00:00.509	1.344322	1.290842	1.307692
00:00:00.510	1.306960	1.249817	1.307692
00:00:00.510	1.279853	1.199267	1.298901
00:00:00.510	1.296703	1.221978	1.309158
00:00:00.511	1.275458	1.245421	1.309158
00:00:00.511	1.294505	1.254212	1.306227
00:00:00.512	1.317949	1.259341	1.309890
00:00:00.512	1.309158	1.237363	1.304762
00:00:00.512	1.309890	1.292308	1.282051
00:00:00.513	1.323810	1.364835	1.265934
00:00:00.513	1.327473	1.336264	1.260073
00:00:00.513	1.298901	1.292308	1.260073
00:00:00.514	1.304029	1.316484	1.284982
00:00:00.514	1.316484	1.381685	1.326007
00:00:00.514	1.361172	1.413187	1.370696
00:00:00.515	1.386081	1.370696	1.387546
00:00:00.515	1.350183	1.275458	1.322344
00:00:00.547	1.305495	1.270330	1.317949
00:00:00.549	1.249817	1.279853	1.304762
00:00:00.549	1.218315	1.301099	1.308425
00:00:00.549	1.216850	1.313553	1.309890
00:00:00.549	1.283516	1.330403	1.327473
00:00:00.549	1.312821	1.328205	1.293040
00:00:00.549	1.345788	1.324542	1.287179
00:00:00.552	1.385348	1.347253	1.290842
00:00:00.552	1.403663	1.350183	1.292308
00:00:00.552	1.311355	1.320879	1.276923
00:00:00.552	1.314286	1.285714	1.294505
00:00:00.552	1.347253	1.250549	1.302564
00:00:00.552	1.306227	1.242491	1.302564
00:00:00.552	1.328205	1.317216	1.280586
00:00:00.552	1.315751	1.359707	1.276923
00:00:00.555	1.212454	1.359707	1.259341
00:00:00.555	1.254945	1.347253	1.274725
00:00:00.555	1.271795	1.308425	1.369231
00:00:00.555	1.269597	1.280586	1.397070
00:00:00.555	1.302564	1.249084	1.397802
00:00:00.555	1.328205	1.284982	1.334799
00:00:00.555	1.376557	1.464469	1.298168
00:00:00.555	1.362637	1.604396	1.287912
00:00:00.556	1.339927	1.425641	1.272527
00:00:00.556	1.372894	1.187546	1.279121
00:00:00.556	1.329670	1.095971	1.286447
00:00:00.557	1.287179	1.131136	1.293040
00:00:00.557	1.271795	1.150183	1.296703
00:00:00.558	1.250549	1.121612	1.298901
00:00:00.558	1.259341	1.141392	1.306227
00:00:00.558	1.288645	1.258608	1.309890
00:00:00.558	1.287179	1.360440	1.302564
00:00:00.559	1.304029	1.427106	1.306960
00:00:00.559	1.325275	1.413187	1.297436
00:00:00.559	1.334066	1.364835	1.285714
00:00:00.560	1.334066	1.366300	1.295971
00:00:00.560	1.329670	1.323810	1.289377
00:00:00.561	1.327473	1.264469	1.279853
00:00:00.561	1.367033	1.292308	1.292308
00:00:00.561	1.361172	1.295971	1.290842
00:00:00.562	1.293040	1.317949	1.300366
00:00:00.562	1.293040	1.336264	1.326007
00:00:00.562	1.262271	1.301832	1.327473
00:00:00.563	1.285714	1.315018	1.346520
00:00:00.563	1.350183	1.325275	1.315751
00:00:00.563	1.389011	1.328205	1.314286
00:00:00.564	1.329670	1.319414	1.306227
00:00:00.564	1.260806	1.315018	1.299634
00:00:00.565	1.241758	1.382418	1.309158
00:00:00.565	1.241026	1.467399	1.307692
00:00:00.597	1.241758	1.433700	1.298901
00:00:00.597	1.254945	1.358242	1.304029
00:00:00.598	1.265201	1.304029	1.302564
00:00:00.598	1.279853	1.247619	1.296703
00:00:00.598	1.306227	1.183883	1.305495
00:00:00.599	1.307692	1.107692	1.296703
00:00:00.599	1.307692	1.111355	1.283516
